"Target","Source","n","Weight"
"_anthonysb_","alancane604",1,1
"_anthonysb_","allofusagree",1,1
"_anthonysb_","littlefroggie3",1,1
"_brian_hunter","bakehousebar",1,1
"_brian_hunter","pheromoneevo",1,1
"_brian_hunter","tristramwyatt",1,1
"_brontelouise_","adrianjohns",1,1
"_ekababy","simplysarita24",1,1
"_proud_american","nanner555",1,1
"_proud_american","papaschu1",1,1
"021matthews","021matthews",5,5
"021matthews","janie_st_k",1,1
"155thmed","msyoung2222",1,1
"1taiwantalk","1taiwantalk",1,1
"2013boodicca","2013boodicca",1,1
"2013boodicca","heppleshelley",1,1
"3days3nights","2dsea11",1,1
"3days3nights","5b20be6386164f8",1,1
"3days3nights","adamretweeter",1,1
"3days3nights","airforcegirlie",1,1
"3days3nights","alicia64141049",1,1
"3days3nights","anabergeron1",1,1
"3days3nights","anncynw",1,1
"3days3nights","atvguy",1,1
"3days3nights","badmammajammaor",1,1
"3days3nights","barefootgirl014",1,1
"3days3nights","bethree",1,1
"3days3nights","bmcalavy",1,1
"3days3nights","bodydoc2002",1,1
"3days3nights","boehmeb",1,1
"3days3nights","brotherblues211",1,1
"3days3nights","chickapea60",1,1
"3days3nights","cinfullicious",1,1
"3days3nights","clfklf",1,1
"3days3nights","cobaltguy1",1,1
"3days3nights","crazyka33831184",1,1
"3days3nights","crista_halloran",1,1
"3days3nights","crookid24",1,1
"3days3nights","cumetalitha",1,1
"3days3nights","dale_leathers",1,1
"3days3nights","daub14b",1,1
"3days3nights","davidg02986909",1,1
"3days3nights","dc37deborah",1,1
"3days3nights","deb_rulez",1,1
"3days3nights","debzieg",1,1
"3days3nights","dec1968",1,1
"3days3nights","dennisriordan4",1,1
"3days3nights","depkristine",1,1
"3days3nights","did51843557",1,1
"3days3nights","dinmadness",1,1
"3days3nights","doranncecil",1,1
"3days3nights","dorisbartek",1,1
"3days3nights","downinthesouth1",1,1
"3days3nights","dtrumpeteer",1,1
"3days3nights","dwooding4",1,1
"3days3nights","eaglemoonlander",1,1
"3days3nights","earthstar12",1,1
"3days3nights","erikondemand",1,1
"3days3nights","faronmorris1",1,1
"3days3nights","finchtucker",1,1
"3days3nights","frenchiesrock",1,1
"3days3nights","gwasirat",1,1
"3days3nights","haffey2020",1,1
"3days3nights","himjody4",1,1
"3days3nights","itbmeang",1,1
"3days3nights","janettevalenti9",1,1
"3days3nights","jeanweb55632322",1,1
"3days3nights","jenzaba73",1,1
"3days3nights","jfoster444",1,1
"3days3nights","jimdwrench",1,1
"3days3nights","jleetxgirl",1,1
"3days3nights","joannemaga1",1,1
"3days3nights","joannetarpon07",1,1
"3days3nights","johntalalotu",1,1
"3days3nights","justbuggin17",1,1
"3days3nights","kewsclues",1,1
"3days3nights","kimberly6379",1,1
"3days3nights","kristy35075504",1,1
"3days3nights","kuhlmanmanette",1,1
"3days3nights","kvilleredeos",1,1
"3days3nights","ladiwaits58",1,1
"3days3nights","lhistorian01",1,1
"3days3nights","lowellsavoy",1,1
"3days3nights","magachronicle",1,1
"3days3nights","magnltd",1,1
"3days3nights","mainline99",1,1
"3days3nights","maragold12",1,1
"3days3nights","marlawqmarlaw",1,1
"3days3nights","massalian10",1,1
"3days3nights","meb888888888",1,1
"3days3nights","mikeandteresa11",1,1
"3days3nights","misswinma",1,1
"3days3nights","mkjkimk",1,1
"3days3nights","mlcmrs",1,1
"3days3nights","mobilememphian1",1,1
"3days3nights","monkey_jerk",1,1
"3days3nights","mountupandride",1,1
"3days3nights","mozziesmom",1,1
"3days3nights","mrboombastick81",1,1
"3days3nights","murfislaw",1,1
"3days3nights","musicinsideher",1,1
"3days3nights","noemiarceortega",1,1
"3days3nights","nolan_thorn",1,1
"3days3nights","norsemaid",1,1
"3days3nights","otrtd_nd",1,1
"3days3nights","pablo_wiley",1,1
"3days3nights","pattiparallax",1,1
"3days3nights","perfectlydopey",1,1
"3days3nights","persistantrn",1,1
"3days3nights","persons_",1,1
"3days3nights","phennomma",1,1
"3days3nights","qoloradowoke",1,1
"3days3nights","qshotkath",1,1
"3days3nights","raddatzkeith",1,1
"3days3nights","ramonacoburn1",1,1
"3days3nights","realksridharan",1,1
"3days3nights","reneecarrollaz",1,1
"3days3nights","russellgduke",1,1
"3days3nights","sadieandmaya",1,1
"3days3nights","schmeezle1",1,1
"3days3nights","sherryandpets",1,1
"3days3nights","silents64263909",1,1
"3days3nights","skiiryne",1,1
"3days3nights","sl_okc",1,1
"3days3nights","snappah1",1,1
"3days3nights","stephstance",1,1
"3days3nights","texfoodie",1,1
"3days3nights","tglain",1,1
"3days3nights","timmc777",1,1
"3days3nights","tmpenny2",1,1
"3days3nights","tmterrific",1,1
"3days3nights","toma34b",1,1
"3days3nights","truecinzia",1,1
"3days3nights","trumplican_68",1,1
"3days3nights","truth_n_writing",1,1
"3days3nights","truthse53556512",1,1
"3days3nights","uscmom92",1,1
"3days3nights","vanharell",1,1
"3days3nights","vikkidavis5",1,1
"3days3nights","wachinunow",1,1
"3days3nights","warriorwithaf",1,1
"3days3nights","wildkrazyblonde",1,1
"3days3nights","william_winkley",1,1
"3days3nights","xenadog",1,1
"3days3nights","xrpbrainstorm",1,1
"3days3nights","yogibear951",1,1
"3days3nights","zaida1212",1,1
"3groter","ern_abart",1,1
"3groter","phemonoee2020",1,1
"411paranormal","maria04407435",1,1
"4freedomssake","mrjtaylor3",1,1
"77omshantiom","kondajji1",1,1
"77omshantiom","muralik79739498",1,1
"77omshantiom","rajendrap1078",1,1
"77omshantiom","roy489",1,1
"77omshantiom","witspunmuse",1,1
"7ru7h_1","rrpathak9",1,1
"7thclouds","7thclouds",1,1
"a_g_moore","a_g_moore",1,1
"a19realtruther","a19realtruther",2,2
"a19realtruther","davhalter",1,1
"a19realtruther","eckart_jayme",1,1
"a19realtruther","kaysalem",1,1
"a19realtruther","mothertruckeer1",1,1
"a19realtruther","rd2leo",1,1
"a19realtruther","richarddwaltma1",1,1
"aapdoctors","_ashmeetsingh",1,1
"aapdoctors","aaphonest",1,1
"aapdoctors","dentistguglani",1,1
"aapdoctors","drnehalvaidya",1,1
"aapdoctors","drnileshpasi",1,1
"aapdoctors","jagmohankausha2",1,1
"aapdoctors","ranjayvishwkar8",1,1
"aapdoctors","rita_blogs",1,1
"aapdoctors","somani2302",1,1
"aapdoctors","sourabhaap",1,1
"aarthikannanpra","kobexkoko",1,1
"aashumiti","drvineetgarg65",1,1
"aawsat_eng","clarinetwoman2",1,1
"abhijitfloyd","sthakur05",1,1
"abhishek1409828","gautamk33959599",1,1
"abhishek1409828","kshmasingh4",1,1
"abhishek1409828","nawleshsingh19",1,1
"abhishek1409828","nirajku02028899",1,1
"abhishek1409828","pankajj57830624",1,1
"abhishek1409828","prernab45119143",1,1
"abhishek1409828","rajeevkumar987",1,1
"abhishek1409828","raunakk84322458",1,1
"abhishek1409828","renusin24885304",1,1
"abhishek1409828","sakariyasaurabh",1,1
"abhishek1409828","singhnavneet363",1,1
"abhishek1409828","theindianacade1",1,1
"abhishekdurgcg","abhishekbjp4cg",1,1
"abpnews","68pradeepgupta",1,1
"abpnews","amsemwal",1,1
"abpnews","bableensingh",1,1
"abpnews","devnathmishra51",1,1
"abpnews","dineshprasad19m",1,1
"abpnews","eventide_n",1,1
"abpnews","g6wylc7mwviegko",1,1
"abpnews","harshkarn16",1,1
"abpnews","jahabazp",1,1
"abpnews","krishanupatra83",1,1
"abpnews","letstalkadil",1,1
"abpnews","mahendra1234561",1,1
"abpnews","mtx2256",1,1
"abpnews","nainamishr94",1,1
"abpnews","prasenj49888270",1,1
"abpnews","praveendevarak9",1,1
"abpnews","ravinde83150252",1,1
"abpnews","rohitpa55374992",1,1
"abpnews","royal_rsarvesh",1,1
"abpnews","sanjanamahaja17",1,1
"abpnews","sanjayr27689385",1,1
"abpnews","thekrishnatamta",1,1
"abpnews","venkatcsv",1,1
"accessbasiccare","theabisolaa",1,1
"achilles1234","wdamidoinhere",1,1
"actor_nikhil","akhila__akki",1,1
"actor_nikhil","k_k_reddy",1,1
"actor_nikhil","k4m3l1on",1,1
"actor_nikhil","manideep279",1,1
"actor_nikhil","revanthchand",1,1
"actor_nikhil","rockingnsr",1,1
"actor_nikhil","roopesh07364368",1,1
"actor_nikhil","shanthan9704",1,1
"actor_nikhil","shashi_offl",1,1
"actor_nikhil","vikram45271587",1,1
"actor_nikhil","vk_chaitanya",1,1
"adamzyglis","bethroth34",1,1
"adamzyglis","bicyclerob",1,1
"adamzyglis","bruno_clarych",1,1
"adamzyglis","clinton65920196",1,1
"adamzyglis","jeff_kantrowski",1,1
"adamzyglis","thebuffalonews",1,1
"adamzyglis","tthip",1,1
"adamzyglis","turningvirtue",1,1
"adamzyglis","wise_forever",1,1
"addicted_otis","asim_fanforever",1,1
"addicted_otis","beingkhanumar",1,1
"addicted_otis","beingshah3",1,1
"addicted_otis","nagagowda6",1,1
"addicted_otis","spyphobic",1,1
"addisstandard","afro105fm",1,1
"addisstandard","tinsaetigist",1,1
"adeshguptabjp","dineshchbjp",1,1
"adhd_europe","addysasc",1,1
"adhd_europe","forglobalgoals",1,1
"adityamsharma","adityamsharma",1,1
"africalaunchpad","oj_mcknight",1,1
"afrowild","beboigbe",1,1
"afrowild","ladyfat59043142",1,1
"afrowild","michael_samwobo",1,1
"afrowild","obasefe",1,1
"afrowild","ydamovement",1,1
"afshinellian1","elephantsshoes",1,1
"ahmedawardigley","ahmedawardigley",1,1
"ahrivnak1","ahrivnak1",1,1
"airnewsalerts","airbengaluru1",1,1
"airnewsalerts","airnews_imphal",1,1
"airnewsalerts","akash84013342",1,1
"airnewsalerts","anupamshukla06",1,1
"airnewsalerts","ashokemajhi",1,1
"airnewsalerts","daisydcruz1",1,1
"airnewsalerts","ddbanglatv",1,1
"airnewsalerts","debojit75569765",1,1
"airnewsalerts","dokkasrini",1,1
"airnewsalerts","fobbilaspur",1,1
"airnewsalerts","fobkanker",1,1
"airnewsalerts","juan_a_llorente",1,1
"airnewsalerts","karthishr",1,1
"airnewsalerts","kingpraveena",1,1
"airnewsalerts","kkc07420",1,1
"airnewsalerts","nkjat_rj05",1,1
"airnewsalerts","pibraipur",1,1
"airnewsalerts","prakash45020330",1,1
"airnewsalerts","robraipur",1,1
"airnewsalerts","rupeshjainrs",1,1
"airnewsalerts","samanta_om",1,1
"airnewsalerts","sanjj79711782",1,1
"airnewsalerts","subhash70346523",1,1
"airnewsalerts","tarundsnaol",1,1
"airnewsalerts","vashu0019",1,1
"airnewsalerts","vipra_s",1,1
"airnewsalerts","viralvm69",1,1
"airnewsalerts","viveknali2020",1,1
"ajackso63831215","terriblewis1",1,1
"ajmera_neel","rogue_corq",1,1
"ak85tripathi","ak85tripathi",1,1
"alam_chaudry","danrdimicco",3,3
"alam_chaudry","dundreary",1,1
"alam_chaudry","edwardclauss",1,1
"alam_chaudry","nblake03",1,1
"alamodeq","bajoman73",1,1
"alamodeq","bstovalljr",1,1
"alamodeq","heatherjones333",1,1
"alamodeq","tdvs50",1,1
"alarabiya_eng","hassanz46238608",1,1
"alarabiya_eng","mdarbyreid",1,1
"alarabiya_eng","mjgarciakcmo",1,1
"alarabiya_eng","syedsulaiman92",1,1
"albion_rover","drbrucescott",1,1
"alexwitzleben","marcobig25",1,1
"alfredomorabia","drjpam",1,1
"alfrep28","jonathoncarnold",1,1
"alibeckzeck","alison_vyse",1,1
"alibeckzeck","orunmessan",1,1
"alibeckzeck","ricczep",1,1
"alibeckzeck","risingherc",1,1
"alibeckzeck","suzybell",1,1
"alimranhossainn","alimranhossainn",1,1
"almufassir1991","faridayakubu7",1,1
"alorit","drrkbhatia",1,1
"altmann_tim","wible1",1,1
"ambaclinton","asong_gladys",1,1
"amesbelles","kennethhowardc3",1,1
"aminahattawi","nwinnerz",1,1
"aminahattawi","redtide_patriot",1,1
"aminahattawi","rememberpaoli",1,1
"aminahattawi","trumpfannevada",1,1
"aminahattawi","tuscany2011",1,1
"aminahattawi","uaeeverafter",1,1
"anadoluagency","alimo2301",1,1
"anadoluagency","lord_awoc",1,1
"analyticaglobal","p_f_lherisson_",1,1
"anand_sri0007","akku_akku18",1,1
"anand_sri0007","anand_sri0007",1,1
"anand_sri0007","angryliberal15",1,1
"anand_sri0007","bijaygreat",1,1
"anand_sri0007","colorblind07",1,1
"anand_sri0007","defencemonk",1,1
"anand_sri0007","hemant_ittan",1,1
"anand_sri0007","patriot1971",1,1
"anand_sri0007","sentinalofking1",1,1
"anand_sri0007","shin_chandra_",1,1
"anbaloch5","dodabal24731683",1,1
"andrewmanagh","hamonjon",1,1
"andybrookelmstn","joannebly",1,1
"andybrookelmstn","kris19801732",1,1
"andybrookelmstn","laurarosemary81",1,1
"andybrookelmstn","tomcordina",1,1
"andybrookelmstn","truthse90601496",1,1
"angelovalidiya","marileshernand1",2,2
"angelsarehere88","angelsarehere88",1,1
"angelsarehere88","ninamingram1",1,1
"anjalit48235991","anjalit48235991",1,1
"anjalit48235991","ompraka45046679",1,1
"ankef5","andreas69975325",1,1
"ankef5","dogsofyulin",1,1
"anmnewsofficial","youcanfoolmost",1,1
"anmnewsofficial","zhaliyou",1,1
"annasali_","yaseen119114",1,1
"anndylian","anndylian",1,1
"anndylian","khate_ch",1,1
"anndylian","sherrybannon4",1,1
"annfreddyx","garrettclif",1,1
"anon1kenya","subkrishnarao",1,1
"anonymousbc1","abel_angels",1,1
"anonymousbc1","hobodreamer",1,1
"anonymousbc1","ndon_isback",1,1
"anonymousbc1","nubi_j",1,1
"anonymouseoutl1","anonymouseoutl1",1,1
"anonymouseoutl1","lauzi_garrison",1,1
"anyinc","le_don9",1,1
"aoecoin","1whatever_works",1,1
"aoecoin","abbavitch",1,1
"aoecoin","anonymoussage1",2,2
"aoecoin","bandjikula",1,1
"aoecoin","baronvontong",1,1
"aoecoin","bonita676",1,1
"aoecoin","cindyloucoffey1",1,1
"aoecoin","cornbreadwisdom",1,1
"aoecoin","creativcultrbiz",1,1
"aoecoin","davemit75010125",1,1
"aoecoin","donwhitaker16",1,1
"aoecoin","garyhefnerlpn",1,1
"aoecoin","heedfulike",1,1
"aoecoin","holly_in_ca",1,1
"aoecoin","iaincampbell008",1,1
"aoecoin","jaygold09708393",1,1
"aoecoin","joanna78891895",1,1
"aoecoin","jonagelo",1,1
"aoecoin","mariasn81929642",1,1
"aoecoin","me__myself__and",1,1
"aoecoin","mo_mn8ez",1,1
"aoecoin","oliviariutta",1,1
"aoecoin","patson_bita",1,1
"aoecoin","petra_servin",1,1
"aoecoin","raul20303310",1,1
"aoecoin","reeev0",1,1
"aoecoin","ronpaul4constit",1,1
"aoecoin","saforfreedom",1,1
"aoecoin","tigergirl528",2,2
"aoecoin","williamrcamero1",1,1
"arabnews","imrozkhan103079",1,1
"arabnews","sshussaini9",1,1
"arabnews","syedasumayyaa",1,1
"archkennedy","archkennedy",1,1
"archkennedy","epona08",1,1
"archkennedy","helenkellerscat",1,1
"archkennedy","hlee39hlee",1,1
"archkennedy","imisthebowlbros",1,1
"archkennedy","pete4709",1,1
"archkennedy","serpentwyne",1,1
"arirangtvnews","hernann_n",1,1
"arnold5508","arnold5508",5,5
"arsalan_winlust","bushraza3",1,1
"arsalan_winlust","saimfatima1",1,1
"aryan26621739","balkishandas5",1,1
"aryan26621739","bhadoriyasundar",1,1
"aryan26621739","jaipals58349099",1,1
"aryan26621739","lalit_bhaurah",1,1
"aryan26621739","munnaku23010857",1,1
"aryan26621739","sunil9802",1,1
"aryan26621739","sunilda77372809",1,1
"aryan26621739","sushant03318155",1,1
"arynewsofficial","aamirbaighere",1,1
"arynewsofficial","ansdugraa",1,1
"arynewsofficial","balleyjan",1,1
"arynewsofficial","drfarrukh_fma",1,1
"arynewsofficial","mohammadahmeddh",2,2
"arynewsofficial","reb_ali_ous",1,1
"arynewsofficial","rehnumasamaji",1,1
"arynewsofficial","reticentima",1,1
"arynewsofficial","saim_maxi",1,1
"arynewsofficial","saimfatima1",1,1
"arynewsofficial","saudbukhari85",1,1
"arynewsofficial","schazadh",1,1
"arynewsofficial","sharjee59651081",1,1
"arynewsofficial","smzubairbukhari",1,1
"arynewsofficial","usmarashah3",1,1
"arynewsofficial","zaraalichaudhry",1,1
"asadatoor","concern73138794",1,1
"ashaakiekkiran","ashaakiekkiran",2,2
"ashishcawnpore","prateek8prateek",1,1
"ashishg12527","antisecular",1,1
"ashramgoregaon","__shubhu0123",1,1
"ashramgoregaon","_kumarprashant_",1,1
"ashramgoregaon","_sureshom",1,1
"ashramgoregaon","123_pushk",1,1
"ashramgoregaon","123456vns",1,1
"ashramgoregaon","151985lucky",1,1
"ashramgoregaon","200885c",1,1
"ashramgoregaon","22d0616995b248e",1,1
"ashramgoregaon","a_1soni",1,1
"ashramgoregaon","a_pandey1979",1,1
"ashramgoregaon","aarohis23021196",1,1
"ashramgoregaon","aasthasadan",1,1
"ashramgoregaon","abhi75758",1,1
"ashramgoregaon","abhitrivedi19",1,1
"ashramgoregaon","agl81604334",1,1
"ashramgoregaon","ahilyadevi6095",1,1
"ashramgoregaon","ahujanomi",1,1
"ashramgoregaon","ajay53om",1,1
"ashramgoregaon","ajayk4u",1,1
"ashramgoregaon","ajitkum31981540",1,1
"ashramgoregaon","akashpandav2011",1,1
"ashramgoregaon","akhilan77985037",1,1
"ashramgoregaon","aktripathi40",1,1
"ashramgoregaon","alpesh090990",1,1
"ashramgoregaon","ambalalbsuthar",1,1
"ashramgoregaon","ambrish61422753",1,1
"ashramgoregaon","amrithariom",1,1
"ashramgoregaon","amrutmay11",1,1
"ashramgoregaon","anantdev8",1,1
"ashramgoregaon","anilsha32652229",1,1
"ashramgoregaon","anitaharwani2",1,1
"ashramgoregaon","anitasr99084476",1,1
"ashramgoregaon","anjalik36001387",1,1
"ashramgoregaon","anjanaagrawal6",1,1
"ashramgoregaon","anjanas39107669",1,1
"ashramgoregaon","anjanas77499065",1,1
"ashramgoregaon","anjubal79548674",1,1
"ashramgoregaon","ankita1011980",1,1
"ashramgoregaon","anoopsh90401944",1,1
"ashramgoregaon","anu_singh29",1,1
"ashramgoregaon","anuradh44248844",1,1
"ashramgoregaon","anuradha1223",1,1
"ashramgoregaon","anusoni95541734",1,1
"ashramgoregaon","archana199023",1,1
"ashramgoregaon","arjun81854055",1,1
"ashramgoregaon","arjunjadhav_",1,1
"ashramgoregaon","arunkum52119644",1,1
"ashramgoregaon","arunpra14349942",1,1
"ashramgoregaon","arvind92045329",1,1
"ashramgoregaon","arvindk94264322",1,1
"ashramgoregaon","ash_susner",1,1
"ashramgoregaon","ashaagr64540838",1,1
"ashramgoregaon","ashishk58695681",1,1
"ashramgoregaon","ashok368873328",1,1
"ashramgoregaon","ashokpa72976701",1,1
"ashramgoregaon","ashram234567",1,1
"ashramgoregaon","ashramgoregaon",1,1
"ashramgoregaon","ashudpatil1",1,1
"ashramgoregaon","ashwani12085557",1,1
"ashramgoregaon","ashwanipadha",1,1
"ashramgoregaon","ashwinimaheshs1",1,1
"ashramgoregaon","asyadav84781103",1,1
"ashramgoregaon","atulvtrivedi1",1,1
"ashramgoregaon","aumkrantee",1,1
"ashramgoregaon","avinash83434993",1,1
"ashramgoregaon","baburaotamboli",1,1
"ashramgoregaon","badgujarsushma",1,1
"ashramgoregaon","bandhupuri7",1,1
"ashramgoregaon","bandukadam10",1,1
"ashramgoregaon","bapuji95",1,1
"ashramgoregaon","bapujismamatha",1,1
"ashramgoregaon","barabarange",1,1
"ashramgoregaon","baradkirti",1,1
"ashramgoregaon","basantk70974078",1,1
"ashramgoregaon","betiaki",1,1
"ashramgoregaon","bhabhranirmala",1,1
"ashramgoregaon","bhagvann",1,1
"ashramgoregaon","bhallapulkit",1,1
"ashramgoregaon","bharat9om",1,1
"ashramgoregaon","bharatkhatrani",1,1
"ashramgoregaon","bharti_55",1,1
"ashramgoregaon","bhavesh63752367",1,1
"ashramgoregaon","bhavi39194745",1,1
"ashramgoregaon","bhavu2010",1,1
"ashramgoregaon","bhawana40888333",1,1
"ashramgoregaon","bhimbali_bhanu",1,1
"ashramgoregaon","bhoyeuttam",1,1
"ashramgoregaon","bhuvan260883",1,1
"ashramgoregaon","biradaranirudha",1,1
"ashramgoregaon","biren419",1,1
"ashramgoregaon","bobbyyadav7895",1,1
"ashramgoregaon","brajeshdamle1",1,1
"ashramgoregaon","bramesh95803637",1,1
"ashramgoregaon","brijesh25390199",1,1
"ashramgoregaon","brijpal43219651",1,1
"ashramgoregaon","bunty_photo",1,1
"ashramgoregaon","ca_deepanshu_g",1,1
"ashramgoregaon","ch_agan123",1,1
"ashramgoregaon","chamanv27362472",1,1
"ashramgoregaon","chandaj35993837",1,1
"ashramgoregaon","chander_hariom",1,1
"ashramgoregaon","chander22987562",1,1
"ashramgoregaon","chanderarunesh",1,1
"ashramgoregaon","chandruramani",1,1
"ashramgoregaon","charusharma910",1,1
"ashramgoregaon","chaudhrynarayan",1,1
"ashramgoregaon","chetan_archana",1,1
"ashramgoregaon","chetanmulewa2",1,1
"ashramgoregaon","chhagan124",1,1
"ashramgoregaon","chhaganlal125",1,1
"ashramgoregaon","chhayas92821510",1,1
"ashramgoregaon","chiragkakkad3",1,1
"ashramgoregaon","cmsoni95969411",1,1
"ashramgoregaon","daimandharampal",1,1
"ashramgoregaon","dalaihansaraj",1,1
"ashramgoregaon","damodar60559165",1,1
"ashramgoregaon","darjirasik1",1,1
"ashramgoregaon","darshipriy",1,1
"ashramgoregaon","dashrat65870000",1,1
"ashramgoregaon","deepakmguru1",1,1
"ashramgoregaon","deepaliom9",1,1
"ashramgoregaon","deepeshsinha14",1,1
"ashramgoregaon","deepikakhuran11",1,1
"ashramgoregaon","deepshi26268897",1,1
"ashramgoregaon","deeptisisodia13",1,1
"ashramgoregaon","detrojajayu",1,1
"ashramgoregaon","devendr06524440",1,1
"ashramgoregaon","devendraajay",1,1
"ashramgoregaon","devipanjwani",1,1
"ashramgoregaon","dewangan_yukti",1,1
"ashramgoregaon","dewanganml",1,1
"ashramgoregaon","dewangdhanesh",1,1
"ashramgoregaon","dhaker_ramdev",1,1
"ashramgoregaon","dhananj14202113",1,1
"ashramgoregaon","dhananjaypraj15",1,1
"ashramgoregaon","dharamyadav9",1,1
"ashramgoregaon","dharm_raj1",1,1
"ashramgoregaon","dhingra_mrs",1,1
"ashramgoregaon","dhingra65",1,1
"ashramgoregaon","dhingraharish1",1,1
"ashramgoregaon","dhingras2",1,1
"ashramgoregaon","dhyey0103",1,1
"ashramgoregaon","digvijayvasuni1",1,1
"ashramgoregaon","dikshadwivedi2",1,1
"ashramgoregaon","dilip_nama",1,1
"ashramgoregaon","dilipbhaissola2",1,1
"ashramgoregaon","dilipkumarparm9",1,1
"ashramgoregaon","dilipsaini14",1,1
"ashramgoregaon","dilkhus68244371",1,1
"ashramgoregaon","dimpiom",1,1
"ashramgoregaon","dinesh48017559",1,1
"ashramgoregaon","dineshs41082220",1,1
"ashramgoregaon","dineshs71172680",1,1
"ashramgoregaon","dipakbhaikakka1",1,1
"ashramgoregaon","dipikatandel4",1,1
"ashramgoregaon","diptirajpurohi2",1,1
"ashramgoregaon","disha01296372",1,1
"ashramgoregaon","divyamewara3",1,1
"ashramgoregaon","dkarora53317212",1,1
"ashramgoregaon","dodaniraji",1,1
"ashramgoregaon","dr_leenima",1,1
"ashramgoregaon","drrajneeshgosw2",1,1
"ashramgoregaon","durgave09964748",1,1
"ashramgoregaon","eklavya63",1,1
"ashramgoregaon","epaulzagade",1,1
"ashramgoregaon","epc1jn5ixjzttvw",1,1
"ashramgoregaon","gagankaplish",1,1
"ashramgoregaon","gajananmaske11",1,1
"ashramgoregaon","gajendr78109349",1,1
"ashramgoregaon","ganesh05645968",1,1
"ashramgoregaon","ganeshkanakdan6",1,1
"ashramgoregaon","ganeshsawner6",1,1
"ashramgoregaon","gargghevarchan1",1,1
"ashramgoregaon","gargijee",1,1
"ashramgoregaon","gargimkl",1,1
"ashramgoregaon","gaurav_1310",1,1
"ashramgoregaon","gaurav_kvats",1,1
"ashramgoregaon","gauravhariom",1,1
"ashramgoregaon","gauravp13241757",1,1
"ashramgoregaon","gauravp51463272",1,1
"ashramgoregaon","gaurika80717944",1,1
"ashramgoregaon","gdshariom",1,1
"ashramgoregaon","geetadu74024586",1,1
"ashramgoregaon","geetikajaat",1,1
"ashramgoregaon","gerry67311400",1,1
"ashramgoregaon","ghelotharish",1,1
"ashramgoregaon","ghorse20",1,1
"ashramgoregaon","girishchauhan79",1,1
"ashramgoregaon","girishg29823790",1,1
"ashramgoregaon","goplanravi",1,1
"ashramgoregaon","govindrathore07",1,1
"ashramgoregaon","gsr2551959",1,1
"ashramgoregaon","gulabc63728965",1,1
"ashramgoregaon","gulabch11607172",1,1
"ashramgoregaon","guru_ki_kripa",1,1
"ashramgoregaon","gurudeva_jay",1,1
"ashramgoregaon","gurugita_",1,1
"ashramgoregaon","gurugitappu",1,1
"ashramgoregaon","gurukri63426139",1,1
"ashramgoregaon","gzanwar",1,1
"ashramgoregaon","haldar_oom",1,1
"ashramgoregaon","hardik59873977",1,1
"ashramgoregaon","hariom1233333",1,1
"ashramgoregaon","hariom572",2,2
"ashramgoregaon","hariom60495795",1,1
"ashramgoregaon","hariomga",1,1
"ashramgoregaon","hariomgirish",1,1
"ashramgoregaon","haripriyaom6666",1,1
"ashramgoregaon","harshalknights",1,1
"ashramgoregaon","harshtirthani17",1,1
"ashramgoregaon","hemabawa",1,1
"ashramgoregaon","hemaparikh3",1,1
"ashramgoregaon","himanis494",1,1
"ashramgoregaon","himansh00569520",1,1
"ashramgoregaon","himanshireal",1,1
"ashramgoregaon","hirkanyap",1,1
"ashramgoregaon","hitendravora2",1,1
"ashramgoregaon","hiteshl28888063",1,1
"ashramgoregaon","hm68213410",1,1
"ashramgoregaon","hotwanidipesh",1,1
"ashramgoregaon","hpsurveillance",1,1
"ashramgoregaon","hv_choudhary_ha",1,1
"ashramgoregaon","iibandhuii",1,1
"ashramgoregaon","im__ved",1,1
"ashramgoregaon","imskagrawal",1,1
"ashramgoregaon","indian_grl",1,1
"ashramgoregaon","indira15870236",1,1
"ashramgoregaon","itsme46263239",1,1
"ashramgoregaon","jagadis84291806",1,1
"ashramgoregaon","jagdish43206918",1,1
"ashramgoregaon","jahnvijha4",1,1
"ashramgoregaon","jaising65223018",1,1
"ashramgoregaon","janardhanjadh10",1,1
"ashramgoregaon","janvisikri83",1,1
"ashramgoregaon","javiyakajal",1,1
"ashramgoregaon","jay05303861",1,1
"ashramgoregaon","jayanainani2",1,1
"ashramgoregaon","jayantwasu20",1,1
"ashramgoregaon","jaychaudhary181",1,1
"ashramgoregaon","jayguru95840211",1,1
"ashramgoregaon","jgotarkar",1,1
"ashramgoregaon","jhanshi6",1,1
"ashramgoregaon","jigneshhshirke1",1,1
"ashramgoregaon","jitendr89407594",1,1
"ashramgoregaon","jotsinghrawat8",1,1
"ashramgoregaon","jyo884",1,1
"ashramgoregaon","jyoti_parmar666",1,1
"ashramgoregaon","jyoti7031994",1,1
"ashramgoregaon","jyoti73857495",1,1
"ashramgoregaon","kacharupandhar1",1,1
"ashramgoregaon","kailash25256464",1,1
"ashramgoregaon","kailash65091641",1,1
"ashramgoregaon","kalpanaraju9",1,1
"ashramgoregaon","kalpesh63520042",1,1
"ashramgoregaon","kamal55858351",1,1
"ashramgoregaon","kamseva1",1,1
"ashramgoregaon","kanchanrshahu11",1,1
"ashramgoregaon","kapila41125049",1,1
"ashramgoregaon","karma_devi_",1,1
"ashramgoregaon","kartikkonne",1,1
"ashramgoregaon","kashyapsahb",1,1
"ashramgoregaon","kaveris18949331",1,1
"ashramgoregaon","kavitasirvi3",1,1
"ashramgoregaon","kaviyajal",1,1
"ashramgoregaon","kchugh9",1,1
