"Target","Source","n","Weight"
"neilclark66","captainbrexit5",1,1
"neilclark66","carlfletcher15",1,1
"neilclark66","carndoc",1,1
"neilclark66","cathycathyfox",3,3
"neilclark66","celestite66",2,2
"neilclark66","cheryl48943188",1,1
"neilclark66","citygirl1972",1,1
"neilclark66","cjd444",1,1
"neilclark66","cole_davesc66",1,1
"neilclark66","condefucius",1,1
"neilclark66","conscious2",2,2
"neilclark66","cultrastephen",1,1
"neilclark66","cymrutruther",1,1
"neilclark66","daisyymeadows",2,2
"neilclark66","danjhall93",1,1
"neilclark66","debi_______",1,1
"neilclark66","delhi_dave",1,1
"neilclark66","dhboughton",1,1
"neilclark66","diane2680",1,1
"neilclark66","djpickup1980",1,1
"neilclark66","donseycat",1,1
"neilclark66","doveuu",1,1
"neilclark66","dream_chromakey",1,1
"neilclark66","drumglue",1,1
"neilclark66","eastanglear",1,1
"neilclark66","edwardhoward11",1,1
"neilclark66","edwardperello",1,1
"neilclark66","emmac_58",1,1
"neilclark66","esq_marck",1,1
"neilclark66","exogenesishh",2,2
"neilclark66","freenationtoday",1,1
"neilclark66","fyodor34664866",1,1
"neilclark66","g_c19941",1,1
"neilclark66","george_leonte",1,1
"neilclark66","glen_maney",1,1
"neilclark66","greatwhite000",1,1
"neilclark66","gregs_photos_uk",1,1
"neilclark66","gregsharkey68",1,1
"neilclark66","hannenabintuher",1,1
"neilclark66","hotchocolate43",2,2
"neilclark66","hredfist",1,1
"neilclark66","iamfrankbutcher",1,1
"neilclark66","important_89",2,2
"neilclark66","injusticeseeker",1,1
"neilclark66","inquietamsomnia",1,1
"neilclark66","itznst",1,1
"neilclark66","janeairs2",1,1
"neilclark66","jayneedwards2",1,1
"neilclark66","jazzybry5",1,1
"neilclark66","jcoops84",1,1
"neilclark66","joeom4",1,1
"neilclark66","johnmce36079694",1,1
"neilclark66","jonathanlea",1,1
"neilclark66","jorrelmusic",1,1
"neilclark66","justmy2penneth",1,1
"neilclark66","kaseycarrington",1,1
"neilclark66","kaydm49",1,1
"neilclark66","kdemaster89",1,1
"neilclark66","kernow4corbyn",1,1
"neilclark66","kester29569",4,4
"neilclark66","kevinmu68949585",1,1
"neilclark66","kierscraft",1,1
"neilclark66","lee_thrilliams",2,2
"neilclark66","leejohnston75",1,1
"neilclark66","leftleftfooter",1,1
"neilclark66","leonardi_damian",1,1
"neilclark66","lesfloyd",1,1
"neilclark66","liamfazza_",1,1
"neilclark66","lucian_darco",1,1
"neilclark66","lynnmark6",1,1
"neilclark66","magswilson44",1,1
"neilclark66","mahon18mc",1,1
"neilclark66","mariadj33",1,1
"neilclark66","marie24373752",1,1
"neilclark66","mark_brown36",1,1
"neilclark66","martindn1001",1,1
"neilclark66","mayawinterssms",3,3
"neilclark66","mcfalljjohn",1,1
"neilclark66","mdcbiscuit",1,1
"neilclark66","michael53021960",1,1
"neilclark66","mikerestorer",1,1
"neilclark66","mikouseless",1,1
"neilclark66","miniwarzone",1,1
"neilclark66","mirrormirror007",1,1
"neilclark66","mkylid6qryjxxlg",1,1
"neilclark66","mohamme34694342",1,1
"neilclark66","mojos55",1,1
"neilclark66","moynulm12",1,1
"neilclark66","mrsaudiodeluxe",1,1
"neilclark66","msanujohanna",1,1
"neilclark66","myfreedomnews",1,1
"neilclark66","nahgallacd",1,1
"neilclark66","nancyke71102175",1,1
"neilclark66","nathcfc1986",1,1
"neilclark66","neilclark66",3,3
"neilclark66","neilkenny10",1,1
"neilclark66","ninaann25",1,1
"neilclark66","ninahazelby",1,1
"neilclark66","norwichleft",1,1
"neilclark66","omgitsmomercy",1,1
"neilclark66","originalddd",1,1
"neilclark66","ovd111",2,2
"neilclark66","owl_wide",1,1
"neilclark66","p7ayfu77",1,1
"neilclark66","paddy030750",1,1
"neilclark66","pagganinni",1,1
"neilclark66","parkhurstchall",1,1
"neilclark66","parmarlfc",1,1
"neilclark66","pastirka",1,1
"neilclark66","pattyuk2000",3,3
"neilclark66","pauleva93416111",1,1
"neilclark66","peaceonearth222",1,1
"neilclark66","pelinoregeryon",1,1
"neilclark66","peterpobjecky",3,3
"neilclark66","philscottphotog",1,1
"neilclark66","philtaurus",1,1
"neilclark66","r_bertmartin",1,1
"neilclark66","rachel_mishkin",1,1
"neilclark66","rachellh",1,1
"neilclark66","ralfdchetty",1,1
"neilclark66","richardwellings",1,1
"neilclark66","richlin11a",1,1
"neilclark66","rolandbullivant",1,1
"neilclark66","rowenasolo",1,1
"neilclark66","rustys1888",1,1
"neilclark66","s0nny_days",2,2
"neilclark66","sammimaryjane1",1,1
"neilclark66","sco_88",1,1
"neilclark66","scrap_iron_ryan",1,1
"neilclark66","seanr86519440",1,1
"neilclark66","shcutter",1,1
"neilclark66","shearernorthern",1,1
"neilclark66","simonmccarthy4",2,2
"neilclark66","simsy1977",1,1
"neilclark66","skaerials",1,1
"neilclark66","spaghetti_jo",1,1
"neilclark66","spiritualish202",1,1
"neilclark66","starsparkle_uk",1,1
"neilclark66","stroppyoldgit",1,1
"neilclark66","stuart_1992",1,1
"neilclark66","suefew",2,2
"neilclark66","takeusout_lynda",1,1
"neilclark66","taxineil3",1,1
"neilclark66","teresa63_te",1,1
"neilclark66","terrywa31797575",1,1
"neilclark66","theprophetv",2,2
"neilclark66","tjams9",1,1
"neilclark66","tmcj",2,2
"neilclark66","tom25836946",1,1
"neilclark66","tombatch58",1,1
"neilclark66","toshiroh9",1,1
"neilclark66","trewthomas",1,1
"neilclark66","tthoughtshifter",1,1
"neilclark66","va_vai_va",1,1
"neilclark66","vibrations111",1,1
"neilclark66","waynoo1",1,1
"neilclark66","weetim3",1,1
"neilclark66","welcometina",1,1
"neilclark66","wiofy",3,3
"neilclark66","wirral_innit",1,1
"neilclark66","ztrikz",1,1
"nelsonmandela","sacredbeatz",1,1
"newdaystarts","todjsullivan",1,1
"newsofthenews1","landmark_cross",1,1
"nicholasannies","cushdela",1,1
"nicholasannies","myfreedomnews",1,1
"nikki_plummer","muffyhicks",1,1
"notes_purple","rawhealthbar",1,1
"noun03896814","backstopbetty",1,1
"noun03896814","citywidegas",1,1
"noun03896814","ganais_anais",1,1
"npc_farmer","tornadonewslink",1,1
"nrod93116202 @davidicke believe me no one on earth could possibly blindly follow #davidicke @davidicke its taken me over 30 years to fight the dweller on the threshold this shit does not come easy or lightly. #moronavirus #idiots #wisdom you find the answers within yourself. https","suecrouthers",1,1
"nwor_team","miss_kat_l",1,1
"obviousreally","ansarkhann111",1,1
"obviousreally","markebusby",1,1
"odzion","pxkdweezil",1,1
"odzion","stalycraftdesi1",1,1
"of_ockham","gingerr59818681",1,1
"oleightnumbers","aligproudblade",1,1
"oleightnumbers","jameson_daniels",1,1
"oliveomiller","oliveomiller",2,2
"on #qanonuk #davidicke i may not agree with everything david icke says, but i respect him immensely for leading me towards the truth. the censorship of his channels has done nothing but made him more famous. idiots. https","marshal45872251",1,1
"oneaddyadds","dollykostka",1,1
"onlyheretomoan","successfuel3",1,1
"ooooooohlife","georgevlad90_",1,1
"openupforfacts","322messenger",1,1
"openupforfacts","adclickers1",2,2
"openupforfacts","aly01492183",1,1
"openupforfacts","butterfly_1202",1,1
"openupforfacts","carlacortes",2,2
"openupforfacts","fiftyshades209",1,1
"openupforfacts","kirstyelms",1,1
"openupforfacts","lettingfocus",1,1
"openupforfacts","loughlin_conor",1,1
"openupforfacts","mania_viral",2,2
"openupforfacts","olivia_recchi",1,1
"openupforfacts","richbos",1,1
"openupforfacts","scarlet099",1,1
"outlawscot","aye_scotland",1,1
"outragedmary","andy5utd",1,1
"outragedmary","andybird21",1,1
"outragedmary","badvoodude",1,1
"outragedmary","banthebbc",1,1
"outragedmary","davidhe32055169",1,1
"outragedmary","iweltonlee",1,1
"outragedmary","markgander3",1,1
"outragedmary","mickgreenhough",1,1
"outragedmary","mjc_cook",1,1
"outragedmary","mwp22",1,1
"outragedmary","outragedmary",1,1
"outragedmary","patrick18667246",1,1
"outragedmary","paulo_pscott",1,1
"outragedmary","philloebaddoe",1,1
"outragedmary","sampamby",1,1
"outragedmary","scotforliberty",1,1
"outsider63","trudyasher",2,2
"pablomend2","bluebell_angel",1,1
"pablomend2","gtuckz",1,1
"pablomend2","tuktuk571",1,1
"paleandbony","chrisma23075915",1,1
"paleandbony","rayungerer",1,1
"paultrueman17","raydavies6",1,1
"pcgonenuts","jenninemorgan",1,1
"peck_658","cushdela",1,1
"peck_658","martindn1001",1,1
"peck_658","marykapadia",1,1
"peck_658","rachel_mishkin",1,1
"peck_658","slutlaura1234",1,1
"peck_658","spaceninjauk",1,1
"peoplesmomentum","johnmce36079694",1,1
"peoplesmomentum","nojondo",1,1
"peoplesmomentum","suelukes",1,1
"pete_i9876","faith19752",1,1
"petemoring","bonzobunce",1,1
"petemoring","poetslodge",1,1
"petemoring","ukccsblog",1,1
"peterbierhof","carlacortes",1,1
"peterbierhof","nictis74",1,1
"peterbierhof","robert_sympson",1,1
"peterfranks69","andreavasey67",1,1
"peterfranks69","mikerestorer",2,2
"peterfranks69","peterfranks69",2,2
"philipformby","spaceninjauk",1,1
"philipwatson_","567neil",1,1
"philipwatson_","b0bbydazzlers",1,1
"philipwatson_","banwalipuria",1,1
"philipwatson_","cathycathyfox",2,2
"philipwatson_","cornickdan",2,2
"philipwatson_","deanisagoodgoy",1,1
"philipwatson_","dream_chromakey",1,1
"philipwatson_","empiresend",1,1
"philipwatson_","etominusipi",1,1
"philipwatson_","gregs_photos_uk",1,1
"philipwatson_","healthylondonuk",1,1
"philipwatson_","jubbshaun",1,1
"philipwatson_","kheatherbrown",1,1
"philipwatson_","loosh_72a",1,1
"philipwatson_","lynnmark6",1,1
"philipwatson_","martinlarner",1,1
"philipwatson_","mcfalljjohn",1,1
"philipwatson_","mikerestorer",1,1
"philipwatson_","mind_spy",1,1
"philipwatson_","missingsnowman",1,1
"philipwatson_","moynulm12",1,1
"philipwatson_","norfolkinway",1,1
"philipwatson_","p7ayfu77",1,1
"philipwatson_","pattyuk2000",1,1
"philipwatson_","paulpaul49",1,1
"philipwatson_","peterpobjecky",2,2
"philipwatson_","rachellh",1,1
"philipwatson_","rollandsmokeuk",1,1
"philipwatson_","rowenasolo",1,1
"philipwatson_","saibotnworb",1,1
"philipwatson_","sammyjotweets",1,1
"philipwatson_","scottpe54768703",1,1
"philipwatson_","spaghetti_jo",1,1
"philipwatson_","starstuffuk",1,1
"philipwatson_","theoriginalfidz",1,1
"philscowcroft","rachellh",1,1
"philscowcroft","svenradio",1,1
"phryphish","charlotte3003g",1,1
"phryphish","slimsugar",1,1
"phryphish","stevano_b",1,1
"piersmogan_gmb","piersmogan_gmb",1,1
"piersmogan_gmb","rositastef",1,1
"piersmogan_gmb","sharonorourke67",1,1
"plantsnaturetr1","rawhealthbar",1,1
"playthemanpod","riotaifilm",1,1
"pleech91","zodmaster9999",1,1
"plisskenvon","deanrob88631190",1,1
"plisskenvon","matt72452824",1,1
"pouldendavid","stopthekhanage",1,1
"powerm1985","cambskeptics",1,1
"powerm1985","charlieveitch",1,1
"powerm1985","dangelangello",1,1
"powerm1985","emmileo",1,1
"powerm1985","gibson34312773",1,1
"powerm1985","lennylaw",1,1
"ppryan1","blacklight_1997",1,1
"ppryan1","escocialibre",1,1
"ppryan1","lynnmark6",1,1
"ppryan1","manjitgilltssa",1,1
"ppryan1","mcfalljjohn",1,1
"ppryan1","phillipsbarrie",1,1
"ppryan1","ppryan1",1,1
"ppryan1","tris_stock",1,1
"pressgazette","ajacksost",1,1
"pressgazette","nickstevenson63",1,1
"prisoner0071","funburlgar",1,1
"prisoner0071","soyouthoughtyou",1,1
"prometh99591875","bluebell2201",1,1
"prometh99591875","ganjafarmerno1",1,1
"prometh99591875","shadowwarrior30",3,3
"propagandaking1","speedbird73",1,1
"psychicoutlaw","hatebentbobbies",1,1
"quirecruitment","workplacemcr",1,1
"r_consensus","faith19752",1,1
"ramblingringo","ofelectorate",1,1
"ramblingringo","ramblingringo",1,1
"randolphtrent","johntyl94282125",1,1
"randolphtrent","mediumdebyould",1,1
"randolphtrent","protesturban",1,1
"randolphtrent","reggaecrisp1",1,1
"randolphtrent","shaunstorey6",1,1
"rbatshit","slicktrick14",2,2
"rcbltn","3isdamagicnumba",1,1
"rcbltn","rcbltn",2,2
"rcbltn","shevaburton",2,2
"rcbltn","yolanda33086702",1,1
"re all being setup by the scam this lockdown is just the start of things to come . this video by #davidicke needs to be watched by everyone all over the world , we are running out of time . please watch & rt https","johnnyredy",1,1
"realawakeness","southsideofmcr",1,1
"realise_innov8","irenehutchison",1,1
"realityrose","stugraders",1,1
"rebeccabutlerm2","_mrplayer_",1,1
"rebeccabutlerm2","11freyja11",1,1
"rebeccabutlerm2","1989rsturbo",1,1
"rebeccabutlerm2","abdulhai23",1,1
"rebeccabutlerm2","alanlaw5",1,1
"rebeccabutlerm2","alfiedog9",1,1
"rebeccabutlerm2","andrewh45229439",1,1
"rebeccabutlerm2","androzani1",1,1
"rebeccabutlerm2","andyscomics888",1,1
"rebeccabutlerm2","angiebuk",1,1
"rebeccabutlerm2","ashleybrownhair",1,1
"rebeccabutlerm2","barr1066",1,1
"rebeccabutlerm2","beattwit9",1,1
"rebeccabutlerm2","berniclrk",1,1
"rebeccabutlerm2","betterinsides",1,1
"rebeccabutlerm2","billrob22261292",1,1
"rebeccabutlerm2","billyki88394399",1,1
"rebeccabutlerm2","bluearmyfaction",1,1
"rebeccabutlerm2","bluecrow1320",1,1
"rebeccabutlerm2","booksgo",1,1
"rebeccabutlerm2","boxercup2",1,1
"rebeccabutlerm2","brands1878",1,1
"rebeccabutlerm2","brexitvulcan",1,1
"rebeccabutlerm2","bristoltaxpayer",1,1
"rebeccabutlerm2","brixton_angel",2,2
"rebeccabutlerm2","btahhh",1,1
"rebeccabutlerm2","bygonebritain",1,1
"rebeccabutlerm2","caffracer",1,1
"rebeccabutlerm2","carbongate",1,1
"rebeccabutlerm2","carona2004",2,2
"rebeccabutlerm2","chrisma23075915",1,1
"rebeccabutlerm2","cjsasmanf",1,1
"rebeccabutlerm2","clittledev",1,1
"rebeccabutlerm2","clive_uttley",1,1
"rebeccabutlerm2","ctsian",3,3
"rebeccabutlerm2","cwtchyq",1,1
"rebeccabutlerm2","czernozukow",1,1
"rebeccabutlerm2","d88022",1,1
"rebeccabutlerm2","davesla47547879",1,1
"rebeccabutlerm2","davidhuddo",1,1
"rebeccabutlerm2","davidknock5",1,1
"rebeccabutlerm2","debby41allen",1,1
"rebeccabutlerm2","defyuklockdown",1,1
"rebeccabutlerm2","diana_kempster",1,1
"rebeccabutlerm2","diane_320msncom",1,1
"rebeccabutlerm2","djscontrols",1,1
"rebeccabutlerm2","exp_sec_prof",1,1
"rebeccabutlerm2","fandybarder",1,1
"rebeccabutlerm2","feargalthecat",1,1
"rebeccabutlerm2","fergkerry",1,1
"rebeccabutlerm2","flamingyam",1,1
"rebeccabutlerm2","flightcaseukbob",1,1
"rebeccabutlerm2","forestpets",1,1
"rebeccabutlerm2","freddsays",1,1
"rebeccabutlerm2","futurelawdigita",1,1
"rebeccabutlerm2","garyseymour1",1,1
"rebeccabutlerm2","gazaustin777",1,1
"rebeccabutlerm2","gefdasmi",1,1
"rebeccabutlerm2","gingerr59818681",1,1
"rebeccabutlerm2","glazedovernow",1,1
"rebeccabutlerm2","glynmcbride",1,1
"rebeccabutlerm2","hodgkins_l",1,1
"rebeccabutlerm2","itsnotheory",1,1
"rebeccabutlerm2","jac1066",1,1
"rebeccabutlerm2","jamesfearon10",1,1
"rebeccabutlerm2","jamessu98595704",1,1
"rebeccabutlerm2","jasonro42239493",1,1
"rebeccabutlerm2","jaylamb1",1,1
"rebeccabutlerm2","jeanhair2",1,1
"rebeccabutlerm2","jeffrey_m_shaw",1,1
"rebeccabutlerm2","jennystobart",1,1
"rebeccabutlerm2","jkbtrading",1,1
"rebeccabutlerm2","johnand07749273",1,1
"rebeccabutlerm2","johnjen27296901",1,1
"rebeccabutlerm2","johnjmcgivern",1,1
"rebeccabutlerm2","johnmooredge",1,1
"rebeccabutlerm2","johnwaga",1,1
"rebeccabutlerm2","jrray_",1,1
"rebeccabutlerm2","keithba24613451",1,1
"rebeccabutlerm2","kellymartin_uk",1,1
"rebeccabutlerm2","kuffarme",1,1
"rebeccabutlerm2","lauraloquacious",1,1
"rebeccabutlerm2","lauriescott99",1,1
"rebeccabutlerm2","lenzkappov",1,1
"rebeccabutlerm2","leon19070210",1,1
"rebeccabutlerm2","leshankin1",1,1
"rebeccabutlerm2","liamthewomble",1,1
"rebeccabutlerm2","lilhobo538",1,1
"rebeccabutlerm2","lindask49118554",1,1
"rebeccabutlerm2","littlegreen250",1,1
"rebeccabutlerm2","lordjockus",1,1
"rebeccabutlerm2","lynnecrummay",1,1
"rebeccabutlerm2","mag55rbt",1,1
"rebeccabutlerm2","maggieth64",1,1
"rebeccabutlerm2","mallowtom",1,1
"rebeccabutlerm2","markpaysan",1,1
"rebeccabutlerm2","markprince58",1,1
"rebeccabutlerm2","marksadler75",1,1
"rebeccabutlerm2","markusrolfe",1,1
"rebeccabutlerm2","martinryan968",1,1
"rebeccabutlerm2","matthew46409248",1,1
"rebeccabutlerm2","mattywalsh77",1,1
"rebeccabutlerm2","mckgrainger",1,1
"rebeccabutlerm2","mediumdebyould",1,1
"rebeccabutlerm2","michael_wales_",1,1
"rebeccabutlerm2","michaelpolkey",1,1
"rebeccabutlerm2","middleseasailor",1,1
"rebeccabutlerm2","minxyowl",1,1
"rebeccabutlerm2","morpheusthink",1,1
"rebeccabutlerm2","mrianmparker",1,1
"rebeccabutlerm2","mynameismartha3",1,1
"rebeccabutlerm2","neryswfj",1,1
"rebeccabutlerm2","nhsforever13",1,1
"rebeccabutlerm2","nictis74",1,1
"rebeccabutlerm2","nigella_i5e",1,1
"rebeccabutlerm2","northeasttory",1,1
"rebeccabutlerm2","patrick70633049",1,1
"rebeccabutlerm2","patrickfagg",1,1
"rebeccabutlerm2","paulbarker11",1,1
"rebeccabutlerm2","paullam69876759",1,1
"rebeccabutlerm2","peterdavid1955",1,1
"rebeccabutlerm2","pillsharks",1,1
"rebeccabutlerm2","raj_5harma",1,1
"rebeccabutlerm2","rayungerer",1,1
"rebeccabutlerm2","reallyugly007",1,1
"rebeccabutlerm2","reeev0",1,1
"rebeccabutlerm2","reproartsltd",1,1
"rebeccabutlerm2","rob_kimbell",1,1
"rebeccabutlerm2","robert49342107",1,1
"rebeccabutlerm2","robertamw",1,1
"rebeccabutlerm2","robertsjean58",1,1
"rebeccabutlerm2","ron__west",1,1
"rebeccabutlerm2","ronelvzyl",1,1
"rebeccabutlerm2","rosscojack",1,1
"rebeccabutlerm2","roysure",1,1
"rebeccabutlerm2","rshbsdjr",1,1
"rebeccabutlerm2","scotbyname",1,1
"rebeccabutlerm2","sdf1872",1,1
"rebeccabutlerm2","shalako59",1,1
"rebeccabutlerm2","shrtfuzd1",1,1
"rebeccabutlerm2","sid_rambling",1,1
"rebeccabutlerm2","smithtarquin",1,1
"rebeccabutlerm2","spangles91",1,1
"rebeccabutlerm2","stecad2",1,1
"rebeccabutlerm2","stephen04603509",1,1
"rebeccabutlerm2","stevestannard4",2,2
"rebeccabutlerm2","stu45912",1,1
"rebeccabutlerm2","suebush55165412",1,1
"rebeccabutlerm2","tangroy17",1,1
"rebeccabutlerm2","tarique",1,1
"rebeccabutlerm2","techsolchris",1,1
"rebeccabutlerm2","teebirdtony",1,1
"rebeccabutlerm2","terencehooson",1,1
"rebeccabutlerm2","the_evil_barbie",1,1
"rebeccabutlerm2","thegriffter",1,1
"rebeccabutlerm2","theruefullibert",1,1
"rebeccabutlerm2","thompson2_d",1,1
"rebeccabutlerm2","thrungepump",1,1
"rebeccabutlerm2","tomhadfield4",1,1
"rebeccabutlerm2","trencherman333",1,1
"rebeccabutlerm2","tweetd99",1,1
"rebeccabutlerm2","unite_weirdos",1,1
"rebeccabutlerm2","unityisstrengt5",1,1
"rebeccabutlerm2","vancat85",1,1
"rebeccabutlerm2","vibrations111",1,1
"rebeccabutlerm2","weareyellows49",1,1
"rebeccabutlerm2","welsh_scarlet",1,1
"rebeccabutlerm2","welshcelt",1,1
"rebeccabutlerm2","wilkys_",1,1
"rebeccabutlerm2","witchend",1,1
"rebeccabutlerm2","woldslinx",2,2
"rebeccabutlerm2","yalinumberone",1,1
"rebeccabutlerm2","yorkiewr",1,1
"rebeccawales4","se7entband",1,1
"redgreenaction","redgreenaction",1,1
"redievel","wiblicks",1,1
"redpillednpc","9chriz",1,1
"redpillednpc","dantyler7",1,1
"redpillednpc","desiderata66",1,1
"redpillednpc","jcsendon70",1,1
"redpillednpc","jiggli",1,1
"redpillednpc","michell60319415",1,1
"redpillednpc","mickgreenhough",1,1
"redpillednpc","nikkicook2303",1,1
"redpillednpc","teamoestrella",1,1
"redpillednpc","trevorn025",1,1
"redpillednpc","trevrobybaby",1,1
"redpillednpc","whitee11952009",1,1
"redpoolbluebear","backstopbetty",1,1
"resisting_hate_","sbrownloe",1,1
"rgegalloway @moatstv @rtuknews @rt_com @sputnikint @rango1917 and listen to the lady most important thing you will see today- https","chunkypaulpaul",1,1
"richardbeagley4","simonmccarthy4",1,1
"richardksense","adj4life72",1,1
"richbos","ssmtwitegg",1,1
"richbos","stringhiniangel",1,1
"rickinthewall","experiencing_me",1,1
"rickinthewall","markant72",1,1
"rickinthewall","mustbeamarxist",1,1
"rickinthewall","thesearethedamn",1,1
"rmarkaba","theonyxforest",1,1
"roadratmagazine","jagsinghchana",1,1
"roadratmagazine","neilmbriscoe",2,2
"roadratmagazine","paulrgn",1,1
"robertbattersb4","hughesmarklive1",1,1
"robertwaynewil3","tornadonewslink",1,1
"robertwhitejoke","leharve80",1,1
"robertwhitejoke","lizlever",1,1
"robertwhitejoke","nakmas",1,1
"robertwhitejoke","robertwhitejoke",1,1
"robertwhitejoke","scottbeighton",1,1
"roblad1982","captin__caveman",1,1
"roblad1982","elgystephen",1,1
"robopulp","averdusa",1,1
"roshindubh","lgwladysblue",1,1
"rowenasolo","srising2020",1,1
"rtant news update regards coronavirus 25th march 2020 = the real truth about covid-19 and what is really going on here - https","roylehypnotist",1,1
"rtuknews","rajmeister",1,1
"rundownthomas","carriecarrie01",1,1
"ruth432hz","dianewashr",1,1
"ryanduckworth7","msanujohanna",1,1
"safetyphotopoll","a_spoof",1,1
"safftweets","limey1945",1,1
"safftweets","lizyeld",2,2
"safftweets","rcbltn",1,1
"saibotnworb","backstopbetty",1,1
"saint_zorton","spaceninjauk",1,1
"salmanshah_syed","don_sanllehifc",1,1
"samorgill","cryptoshoes",1,1
"samuelbuttner1","samuelbuttner1",4,4
"sanaahmed007","raisa4hmed",1,1
"sandywestn17","mikerestorer",1,1
"sapiofoxy","2020wsm",1,1
"sapiofoxy","daisyymeadows",1,1
"sapiofoxy","imlahkieran",1,1
"sarahberry1989","hurt555",1,1
"sarahberry1989","uzuri_london",1,1
"sarahjhapgood","thebigswim2014",1,1
"scooby_doo999","ronaldclarke",1,1
"scotwilliams","scotwilliams",1,1
"scrap_iron_ryan","elvisbueller",1,1
"scrap_iron_ryan","msanujohanna",1,1
"scrap_iron_ryan","tapasevents",1,1
"se #rt i advocate freedom of speech. i donated to @londonrealtv so they can use independent technology to ensure live, uncensored, uninterrupted access to important content and information. https","erikalightwork",1,1
"seagull1905","faith19752",1,1
"sean_p303","faith19752",1,1
"sean_p303","janetmou11",1,1
"seanedwardfitz","cllrdalton",1,1
"selinahaswings","cpkr1993",2,2
"shanerapp17","indigo_crystals",1,1
"shannon4t76","faith19752",1,1
"shaolin_witch","jenninemorgan",1,1
"shaunattwood","___daisychains",1,1
"shaunattwood","__rach78__",1,1
"shaunattwood","_jaymo___",1,1
"shaunattwood","1dominic_",1,1
"shaunattwood","60sleigh",1,1
"shaunattwood","adkinskirsty",1,1
"shaunattwood","aee781104",1,1
"shaunattwood","alba6363",2,2
"shaunattwood","alobhin",52,52
"shaunattwood","amandarichardts",1,1
"shaunattwood","amicusc54803237",1,1
"shaunattwood","ando_1874226",1,1
"shaunattwood","andreavasey67",34,34
"shaunattwood","angelro98719436",1,1
"shaunattwood","apsychicsthoug1",1,1
"shaunattwood","artemitzi",2,2
"shaunattwood","arthurcomix",2,2
"shaunattwood","attwoodderick",92,92
"shaunattwood","barbara_jupp",1,1
"shaunattwood","bartleboy",1,1
"shaunattwood","becky60339799",1,1
"shaunattwood","beeonthebay",4,4
"shaunattwood","beirutpolitics",2,2
"shaunattwood","beksemz",4,4
"shaunattwood","bellhappe",9,9
"shaunattwood","bevlyn51",1,1
"shaunattwood","binugazi",1,1
"shaunattwood","bivver5",2,2
"shaunattwood","blaney_dj",1,1
"shaunattwood","bob_962_",1,1
"shaunattwood","borthwickandy",1,1
"shaunattwood","bossdon_89",1,1
"shaunattwood","bunnybunny1",1,1
"shaunattwood","cagsiex",2,2
"shaunattwood","cannafrom",2,2
"shaunattwood","carlacortes",1,1
"shaunattwood","carlmartin656",1,1
"shaunattwood","celticgal74",1,1
"shaunattwood","celticnotorious",2,2
"shaunattwood","chakra71_",1,1
"shaunattwood","champion_puffa",2,2
"shaunattwood","chefnavi",1,1
"shaunattwood","christinamclar1",1,1
"shaunattwood","christinemsmit2",2,2
"shaunattwood","clareknowswhy",4,4
"shaunattwood","clive7216",1,1
"shaunattwood","colingaddafi",1,1
"shaunattwood","com14veli",1,1
"shaunattwood","commando313",1,1
"shaunattwood","cotswoldcuckoo",1,1
"shaunattwood","crfc1876",1,1
"shaunattwood","daddyshark07",1,1
"shaunattwood","daisygirl76",1,1
"shaunattwood","dalerichards96",2,2
"shaunattwood","damian78123284",1,1
"shaunattwood","davidjewood",2,2
"shaunattwood","dawn1507e",1,1
"shaunattwood","dazalttheory",1,1
"shaunattwood","debbiequick9",1,1
"shaunattwood","debgee9",1,1
"shaunattwood","dee45490051",11,11
"shaunattwood","desiderata66",3,3
"shaunattwood","dirtydozenr1",1,1
"shaunattwood","djstevecutmore",1,1
"shaunattwood","dogdude_bebest",1,1
"shaunattwood","dollykostka",2,2
"shaunattwood","doozerjohnny",1,1
"shaunattwood","drnope",2,2
"shaunattwood","dw_76",2,2
"shaunattwood","dw210806",1,1
"shaunattwood","ejaytweets",2,2
"shaunattwood","elaine40015406",3,3
"shaunattwood","eleanor83388692",1,1
"shaunattwood","elliere37375127",1,1
"shaunattwood","emmajjw",1,1
"shaunattwood","emmib18",1,1
"shaunattwood","epsomc_psd",2,2
"shaunattwood","esienne",2,2
"shaunattwood","esthermaile",2,2
"shaunattwood","ethshw",1,1
"shaunattwood","eye_weather",1,1
"shaunattwood","fighttoendcse",1,1
"shaunattwood","fishunterik",2,2
"shaunattwood","floranray",1,1
"shaunattwood","fmsnewmedia",2,2
"shaunattwood","freelancemedi11",1,1
"shaunattwood","fungusdread",1,1
"shaunattwood","furyosa1",1,1
"shaunattwood","gboylandjkd",1,1
"shaunattwood","georgecoombs17",2,2
"shaunattwood","georginamariac2",8,8
"shaunattwood","glasgowdavie",1,1
"shaunattwood","glitterwallsuk",1,1
"shaunattwood","gmandobbie",2,2
"shaunattwood","gorwell",1,1
"shaunattwood","gransforsb",1,1
"shaunattwood","greyannvlas",1,1
"shaunattwood","gt96505",1,1
"shaunattwood","hairysurfboard",2,2
"shaunattwood","har02091631",1,1
"shaunattwood","hazzaaap",1,1
"shaunattwood","heatherrosebat2",1,1
"shaunattwood","helenhatessmear",5,5
"shaunattwood","helenmarchant9",3,3
"shaunattwood","here4shit5",1,1
"shaunattwood","hoddertracy",1,1
"shaunattwood","hostadparty",1,1
"shaunattwood","iaincampbell008",4,4
"shaunattwood","im_oot_ma_ebts",1,1
"shaunattwood","imcevoy1",1,1
"shaunattwood","imchaffie",8,8
